1359;67042647;1;2
1359;69457670;1;3
1359;64853413;1;4
1359;65382081;1;5
1360;66203859;0;1
1360;67865164;1;2
1360;62181995;1;3
1360;68472160;1;4
1360;69276143;1;5
1360;66777665;1;6
1361;67279692;0;1
1361;67406905;1;2
1361;65675166;1;3
1361;64870843;1;4
1361;64753007;1;5
1361;61425934;1;6
1361;63308730;1;7
1361;64599178;1;8
1361;67540142;1;9
1361;65124558;1;10
1361;69351496;1;11
1361;66747729;1;12
1362;69855489;0;1
1362;62828870;1;2
1362;63431640;1;3
1362;65196479;1;4
1362;62170486;1;5
1362;67567004;1;6
1362;67720261;1;7
1362;65857902;1;8
1362;62202005;1;9
1362;68257528;1;10
1363;61837560;0;1
1363;63722770;1;2
1363;64547128;1;3
1363;68406840;1;4
1363;63248991;1;5
1364;63677318;0;1
1364;63103565;1;2
1364;62773840;1;3
1365;65421851;0;1
1365;63931930;1;2
1366;63485296;0;1
1366;68664794;1;2
1367;64620665;0;1
1367;69820901;1;2
1368;61644230;0;1
1368;63252616;1;2
1368;64409077;1;3
1368;63399979;1;4
1369;67147922;0;1
1369;67580471;1;2
1370;68556562;0;1
1370;61876780;1;2
1370;61679174;1;3
1370;62401060;1;4
1370;63797011;1;5
1371;69481664;0;1
1371;61578061;1;2
1371;65271985;1;3
1371;63146673;1;4
1371;68018695;1;5
1371;69543888;1;6
1371;62778588;1;7
1371;69161098;1;8
1371;68486060;1;9
1371;62966914;1;10
1371;69428601;1;11
1371;66010949;1;12
1371;64250372;1;13
1372;61952527;0;1
1372;60894626;1;2
1372;61203595;1;3
1372;64725253;1;4
1372;69002523;1;5
1372;63183337;1;6
1372;63191615;1;7
1372;65514241;1;8
1372;61943389;1;9
1372;66740318;1;10
1372;66693651;1;11
1372;60160479;1;12
1372;67955373;1;13
1373;63501124;0;1
1373;65486532;1;2
1373;61432512;1;3
1373;67866864;1;4
1373;66729407;1;5
1373;68004005;1;6
1373;66084611;1;7
1373;65781618;1;8
1373;60416722;1;9
1373;69167489;1;10
1373;65511544;1;11
1373;61701717;1;12
1373;69539377;1;13
1374;63439683;0;1
1374;66124753;1;2
1375;68140336;0;1
1375;69791143;0;2
1375;61294424;1;3
1375;68082491;1;4
1376;66933317;0;1
1376;69704761;0;2
1376;62904784;1;3
1376;66178466;1;4
1377;60670806;0;1
1377;69742986;1;2
1377;61698064;1;3
1377;64574082;1;4
1377;63367401;1;5
1377;67247812;1;6
1377;66855039;1;7
1377;60256310;1;8
1377;66811249;1;9
1377;62334754;1;10
1377;68058227;1;11
1378;64822161;0;1
1378;64766264;1;2
1380;66907589;0;1
1380;68088334;1;2
1380;63782867;1;3
1380;60326844;1;4
1380;64210310;1;5
1380;68241075;1;6
1380;62517531;1;7
1380;65358970;1;8
1380;64566502;1;9
1380;69919835;1;10
1380;66034206;1;11
1380;63229891;1;12
1380;60140010;1;13
1380;62504078;1;14
1380;63054755;1;15
1380;66869238;1;16
1380;64263786;1;17
1380;62080334;1;18
1380;66331570;1;19
1380;64339020;1;20
1381;62940702;0;1
1381;64606861;1;2
1381;69994332;1;3
1381;61178416;1;4
1381;65677548;1;5
1381;64475764;1;6
1381;68718338;1;7
1381;64960760;1;8
1381;66400785;1;9
1381;61215042;1;10
1381;60840347;1;11
1381;60789956;1;12
1381;63197689;1;13
1381;67982527;1;14
1381;61741672;1;15
1381;67108093;1;16
1381;62613273;1;17
1381;69061411;1;18
1381;63832028;1;19
1382;64391992;0;1
1382;60655327;1;2
1382;64330943;1;3
1383;63023578;0;1
1383;63942318;1;2
1383;69766567;1;3
1383;67298098;1;4
1383;60340413;1;5
1383;62848182;1;6
1383;64718255;1;7
1383;65655384;1;8
1383;68645993;1;9
1383;62985754;1;10
1383;69831050;1;11
1384;60889903;0;1
1384;69076281;1;2
1384;66044086;1;3
1384;69726341;1;4
1384;68315675;1;5
1384;61194947;1;6
1384;67828486;1;7
1384;69236138;1;8
1384;67216375;1;9
1384;61081440;1;10
1384;66234776;1;11
1385;68434003;0;1
1385;61313999;1;2
1385;66940678;1;3
1385;69056275;1;4
1385;61371194;1;5
1385;66093934;1;6
1385;63080700;1;7
1385;69504052;1;8
1385;62664969;1;9
1385;64656654;1;10
1385;63389223;1;11
1386;63206355;0;1
1386;62126632;1;2
1386;68430688;1;3
1386;65047898;1;4
1386;65597714;1;5
1387;67128815;0;1
1387;65206464;1;2
1387;68921858;1;3
1387;63464569;1;4
1387;66580333;1;5
1387;62819444;1;6
1388;63216342;0;1
1388;67497940;1;2
1388;67600276;1;3
1388;62279425;1;4
1388;62739934;1;5
1388;63594160;1;6
1389;63428548;0;1
1389;61281455;1;2
1389;66708441;1;3
1390;60235768;0;1
1390;65545105;1;2
1390;67136527;1;3
1390;67422090;1;4
1390;65654179;1;5
1390;69977258;1;6
1390;69873754;1;7
1390;60860061;1;8
1390;60803434;1;9
1391;67875450;0;1
1391;65582420;1;2
1391;65127376;1;3
1391;65685993;1;4
1391;68493158;1;5
1391;69531462;1;6
1391;63124787;1;7
1391;60071233;1;8
1391;68175216;1;9
1391;62624693;1;10
1391;65900346;1;11
1392;63372843;0;1
1392;64226688;1;2
1392;68035755;1;3
1392;65199404;1;4
1392;63812730;1;5
1392;68205182;1;6
1392;65602549;1;7
1392;66824474;1;8
1392;68220711;1;9
1392;67774362;1;10
1393;64683217;0;1
1393;60116059;1;2
1393;64286781;1;3
1394;67164882;0;1
1394;68622724;1;2
1394;65073188;1;3
1395;66048056;0;1
1395;62559612;1;2
1395;61924047;1;3
1396;61469681;0;1
1396;65846578;1;2
1396;66565534;1;3
1397;69410368;0;1
1397;61823589;1;2
1397;68759947;1;3
1397;67341457;1;4
1397;60678735;1;5
1397;60433166;1;6
1397;66890524;1;7
1398;63449204;0;1
1398;63468941;1;2
1398;64593766;1;3
1398;66126875;1;4
1399;63078350;0;1
1399;64913426;1;2
1399;63807217;1;3
1401;61695837;0;1
1401;64535318;1;2
1401;61556563;1;3
1401;61740296;1;4
1401;61074385;1;5
1401;62126664;1;6
1401;62641835;1;7
1401;69786534;1;8
1401;62302938;1;9
1401;65884618;1;10
1401;64957465;1;11
1401;66479124;1;12
1402;66996659;0;1
1402;60478097;1;2
1402;64727471;1;3
1402;68278216;1;4
1402;63133028;1;5
1402;60037380;1;6
1402;66160525;1;7
1402;64065904;1;8
1402;67818129;1;9
1402;64248026;1;10
1402;66024831;1;11
1402;62034803;1;12
1403;60058008;0;1
1403;68806628;1;2
1403;69473009;1;3
1403;64389621;1;4
1403;63303822;1;5
1403;61007874;1;6
1403;60656799;1;7
1403;64930906;1;8
1403;65265651;1;9
1403;68083942;1;10
1403;66171532;1;11
1403;62852405;1;12
1404;65323898;0;1
1404;66092871;1;2
1404;65267855;1;3
1404;68521821;1;4
1404;68009657;1;5
1404;68759274;1;6
1404;63831531;1;7
1405;68183914;0;1
1405;65899004;1;2
1406;63209020;0;1
1406;67959838;1;2
1407;63601338;0;1
1407;61897792;1;2
1408;61581417;0;1
1408;68615007;1;2
1409;63591602;0;1
1409;64272874;1;2
1409;65035846;1;3
1409;60934017;1;4
1409;62300481;1;5
1409;62286544;1;6
1409;63278319;1;7
1409;63725282;0;8
1409;66407826;1;9
1409;65383557;1;10
1409;60648756;1;11
1410;68300050;0;1
1410;63001941;1;2
1410;69242155;1;3
1410;66407096;1;4
1410;62999597;1;5
1410;67593173;1;6
1410;64079238;1;7
1410;63230395;0;8
1410;68265101;1;9
1410;60796566;1;10
1410;65079554;1;11
1410;63469032;1;12
1411;67392245;0;1
1411;61792923;1;2
1411;69899261;1;3
1411;60122717;1;4
1412;65070886;0;1
1412;62758144;1;2
1412;65829066;1;3
1412;65786914;1;4
1412;61282742;1;5
1413;63400513;0;1
1413;68330684;1;2
1413;65915266;1;3
1414;64005832;0;1
1414;67491478;1;2
1414;65198334;1;3
1414;61004700;1;4
1414;61912664;1;5
1414;62474215;1;6
1414;66681250;1;7
1414;61814540;1;8
1414;69244131;1;9
1414;65999410;1;10
1415;69469719;0;1
1415;60110896;1;2
1415;63520701;1;3
1415;68094554;1;4
1415;64379794;1;5
1415;61894006;1;6
1415;60814847;1;7
1415;60313672;1;8
1415;67031476;1;9
1415;67739354;1;10
1415;63155971;1;11
1415;62432383;1;12
1415;63031062;1;13
1415;62809635;1;14
1416;62048799;0;1
1416;69644015;1;2
1416;63121086;1;3
1416;65471822;1;4
1416;67856329;1;5
1416;68915360;1;6
1416;66874153;1;7
1416;65228610;1;8
1416;61115501;1;9
1416;68147462;1;10
1416;68789399;1;11
1416;60018444;1;12
1416;63490553;1;13
1416;67628724;1;14
1417;60371679;0;1
1417;66535078;1;2
1417;62444948;1;3
1417;60286296;1;4
1417;66397549;1;5
1417;60849677;1;6
1417;69624646;1;7
1417;64639263;1;8
1417;69226336;1;9
1417;65727499;1;10
1417;67626755;1;11
1417;61367363;1;12
1417;69439793;1;13
1417;68823378;1;14
1417;68759769;1;15
1418;65057814;0;1
1418;61537673;1;2
1418;65133660;1;3
1418;64071818;1;4
1418;67277944;1;5
1418;62562380;1;6
1418;67729292;1;7
1418;63813120;1;8
1418;65985122;1;9
1418;65261628;1;10
1418;65654186;1;11
1418;65096870;1;12
1418;68100377;1;13
1418;69252929;1;14
1418;67065998;1;15
1419;61871331;0;1
1419;60369742;1;2
1419;68323120;1;3
1419;64339369;1;4
1419;63862669;1;5
1419;67508504;1;6
1419;64661690;1;7
1419;63881349;1;8
1419;64305057;1;9
1419;68106558;1;10
1419;68220323;1;11
1419;67041972;1;12
1419;65861594;1;13
1419;60685046;1;14
1419;68222025;1;15
1419;69495023;1;16
1419;69742203;1;17
1419;68393389;1;18
1419;61509909;1;19
1420;64493890;0;1
1420;64494647;1;2
1420;62874323;1;3
1420;68389049;1;4
1420;62903522;1;5
1420;66721517;1;6
1420;60506358;1;7
1420;67373259;1;8
1420;61073408;1;9
1420;61532847;1;10
1420;65290583;1;11
1420;61045113;1;12
1420;65981266;1;13
1420;60661383;1;14
1420;60071055;1;15
1420;69135096;1;16
1420;68619429;1;17
1420;61420990;1;18
1420;60141614;1;19
1421;67862887;0;1
1421;60126982;1;2
1421;65106001;1;3
1421;69953339;1;4
1421;62549600;1;5
1421;60282629;1;6
1421;68479660;1;7
1421;67030068;1;8
1421;67860306;1;9
1421;65700616;1;10
1421;61359256;1;11
1421;60327832;1;12
1421;67637196;1;13
1421;69799955;1;14
1421;62493347;1;15
1421;63970132;1;16
1421;66363956;1;17
1421;68130153;1;18
1422;66671854;0;1
1422;69583861;1;2
1422;65728238;1;3
1422;65529364;1;4
1422;68821950;1;5
1422;60988513;1;6
1422;69307610;1;7
1422;60128339;1;8
1422;61629157;1;9
1422;64808286;1;10
1422;61410829;1;11
1422;63488285;1;12
1422;69783463;1;13
1422;63201461;1;14
1422;63580926;1;15
1422;64398467;1;16
1422;68198987;1;17
1422;65103304;1;18
1422;62342434;1;19
1423;60543292;0;1
1423;65569348;1;2
1423;67415847;1;3
1423;67413458;1;4
1424;66882723;0;1
1425;64593008;0;1
1425;67580959;1;2
1426;60493359;0;1
1426;62208976;1;2
1427;69841906;0;1
1427;61015586;1;2
1428;63398635;0;1
1428;67642460;1;2
1428;69541549;1;3
1429;66489175;0;1
1429;66454128;1;2
1429;62005748;1;3
1429;63251140;1;4
1429;62218397;1;5
1429;64195221;1;6
1429;63759509;1;7
1430;60657189;0;1
1430;63432799;1;2
1430;65492389;1;3
1434;65077051;0;1
1434;66810994;1;2
1434;66282454;1;3
1434;68956656;1;4
1434;69931556;1;5
1434;63102680;1;6
1435;63545028;0;1
1435;66855936;1;2
1435;60446306;1;3
1435;63828282;1;4
1435;63206184;1;5
1435;69289895;1;6
1435;60739501;1;7
1435;62062457;1;8
1435;61393034;1;9
1435;63053767;1;10
1436;63633802;0;1
1436;60178609;1;2
1436;62806614;1;3
1436;63967296;1;4
1436;69220333;1;5
1436;69488502;1;6
1436;67902901;1;7
1436;69086254;1;8
1437;60756917;0;1
1437;68296221;1;2
1437;62964710;1;3
1438;63930084;0;1
1438;69379595;1;2
1438;69017151;1;3
1439;60047182;0;1
1439;67844330;1;2
1440;65167545;0;1
1440;67794646;1;2
1440;67463468;1;3
1440;63037631;1;4
1440;61033068;1;5
1440;67075622;1;6
1440;66458895;1;7
1441;63498219;0;1
1441;65188023;1;2
1441;65440969;1;3
1441;63857177;1;4
1441;66750643;1;5
1441;67933697;1;6
1441;64541207;1;7
1442;65649698;0;1
1442;60785331;1;2
1442;62397929;1;3
1442;69761926;1;4
1442;60635520;1;5
1442;64491327;1;6
1442;61287248;1;7
1443;65296084;0;1
1443;63501366;1;2
1443;69083564;1;3
1446;66843923;0;1
1446;67377300;1;2
1447;69811090;0;1
1447;69082149;1;2
1447;62523160;1;3
1447;69024555;1;4
1447;62594905;1;5
1447;67823902;1;6
1448;62442395;0;1
1448;61183947;1;2
1448;64457442;1;3
1448;66921973;1;4
1448;60618229;1;5
1448;64369031;1;6
1449;63987103;0;1
1449;63703784;1;2
1451;60892792;0;1
1451;62570719;1;2
1451;60004932;1;3
1451;68377328;1;4
1452;62091971;0;1
1452;69229229;1;2
1453;64748145;0;1
1453;60513598;1;2
1454;64147632;0;1
1454;66595463;1;2
1454;63259799;1;3
1455;60459499;0;1
1455;62524376;1;2
1455;64487446;1;3
1456;61335561;0;1
1457;60980979;0;1
1457;62815360;1;2
1457;66488326;1;3
1458;65869452;0;1
1458;62387842;1;2
1459;62376899;0;1
1459;68902014;1;2
1459;68123098;1;3
1459;60453724;1;4
1460;64976070;0;1
1460;63152345;1;2
1461;64599534;0;1
1461;65465716;1;2
1461;62015062;1;3
1461;66563558;1;4
1461;68554636;1;5
1461;60569173;1;6
1461;62051172;1;7
1462;69678277;0;1
1462;60003435;1;2
1462;63828948;1;3
1462;63410518;1;4
1463;67858369;0;1
1463;67951108;1;2
1463;68337141;1;3
1463;67296994;1;4
1464;65270506;0;1
1464;63053030;1;2
1464;61229953;1;3
1464;68439477;1;4
1466;66506404;0;1
1466;61707499;1;2
1467;60124020;0;1
1467;67185951;1;2
1468;64201368;0;1
1468;66246173;1;2
1468;61503742;1;3
1468;68840580;1;4
1468;67489178;1;5
1468;63197924;1;6
1468;63398304;1;7
1468;67649063;1;8
1468;69505357;1;9
1468;64444441;1;10
1468;68719073;1;11
1468;66163507;1;12
1468;62460176;1;13
1469;62142469;0;1
1469;65419708;1;2
1469;63445939;1;3
1469;69356657;1;4
1469;66603725;1;5
1469;60795076;1;6
1469;66873927;1;7
1469;66825195;1;8
1469;62907403;1;9
1469;67298970;1;10
1469;69397052;1;11
1469;63871604;1;12
1469;61601738;1;13
1470;69867865;0;1
1470;61907012;1;2
1470;69772164;1;3
1470;60455038;1;4
1470;62437640;1;5
1470;65218477;1;6
1470;62978311;1;7
1470;68926524;1;8
1470;60483404;1;9
1470;63578583;1;10
1470;66852331;1;11
1470;62849957;1;12
1470;65605189;1;13
1471;61794949;0;1
1471;67300396;1;2
1472;60972480;0;1
1472;63386693;1;2
1472;67871167;1;3
1472;60844865;1;4
1472;67299595;1;5
1474;64441025;0;1
1474;63219776;1;2
1474;61342926;1;3
1474;68351486;1;4
1474;60555889;1;5
1475;65401119;0;1
1475;68917500;1;2
1475;66557701;1;3
1475;61743004;1;4
1475;63321667;1;5
1476;66159149;0;1
1476;69399338;1;2
1476;64188522;1;3
1476;67102368;1;4
1476;60722288;1;5
1477;62330898;0;1
1477;63520847;1;2
1477;64314490;1;3
1477;60644213;1;4
1478;62789360;0;1
1478;60033389;1;2
1479;62438913;0;1
1479;64175667;1;2
1479;67671540;1;3
1479;65436885;1;4
1479;69259037;1;5
1479;67546939;1;6
1479;62899604;1;7
1479;60886501;1;8
1479;61102475;1;9
1479;65656881;1;10
1479;67124076;1;11
1479;63605272;1;12
1479;68834182;1;13
1480;69756861;0;1
1480;69129168;1;2
1480;67502280;1;3
1480;64207620;1;4
1480;66604802;1;5
1480;66705776;1;6
1480;69794641;1;7
1480;62304490;1;8
1480;65490018;1;9
1482;68956026;0;1
1482;60815657;1;2
1482;68764129;1;3
1482;67256619;1;4
1483;62914611;0;1
1483;62403136;1;2
1484;60574505;0;1
1484;64803271;1;2
1484;65652406;1;3
1484;63340856;1;4
1484;69018157;1;5
1484;64986762;1;6
1484;66539322;1;7
1484;61404018;1;8
1484;68521796;1;9
1485;66824150;0;1
1485;63439854;1;2
1485;63703396;1;3
1485;69440571;1;4
1485;63193915;1;5
1485;64021886;1;6
1485;65314130;1;7
1485;65843062;1;8
1485;68399755;1;9
1485;61633134;1;10
1485;66503721;1;11
1485;64982194;1;12
1485;69692800;1;13
1485;66277635;1;14
1486;66256064;0;1
1486;69320173;1;2
1486;66842981;1;3
1486;65232651;1;4
1486;61070180;1;5
1486;63669727;1;6
1486;62606108;1;7
1486;64468061;1;8
1486;62977049;1;9
1486;66046596;1;10
1486;66090532;1;11
1487;66209851;0;1
1487;61234861;1;2
1487;61888932;1;3
1488;63931033;0;1
1488;66661511;1;2
1488;63038758;1;3
1488;65232128;1;4
1489;67311535;0;1
1489;60500519;1;2
1489;69235506;1;3
1489;65334930;1;4
1489;66993741;1;5
1489;65940376;1;6
1489;64776785;1;7
1489;67311631;1;8
1489;61115985;1;9
1490;61694240;0;1
1490;65708755;1;2
1490;68366100;1;3
1490;69962765;1;4
1490;61005001;1;5
1490;65133297;1;6
1490;61476882;1;7
1490;67022922;1;8
1490;66900121;1;9
1491;63390528;0;1
1491;60143654;1;2
1491;68310468;1;3
1491;64304158;1;4
1491;64452922;1;5
1491;65817854;1;6
1491;69741329;1;7
1491;60673503;1;8
1491;61581890;1;9
1492;62377079;0;1
1492;69993198;1;2
1492;67324543;1;3
1492;63895822;1;4
1492;67383303;1;5
1492;66230799;1;6
1492;64347362;1;7
1493;64357958;0;1
1493;60575525;1;2
1493;64726597;1;3
1493;64802529;1;4
1493;66379323;1;5
1493;67052164;1;6
1493;68006305;1;7
1494;62359608;0;1
1494;61214990;1;2
1494;65771289;1;3
1494;67095518;1;4
1494;67785031;1;5
1494;66158474;1;6
1495;64895394;0;1
1495;60339756;1;2
1496;68727180;0;1
1496;63194369;1;2
1497;65763132;0;1
1497;67336111;1;2
1497;62330713;1;3
1497;64726750;1;4
1498;69800507;0;1
1498;66371376;1;2
1498;62991967;1;3
1498;66482647;1;4
1499;67071218;0;1
1499;64917652;1;2
1499;63904374;1;3
1499;65006093;1;4
1500;68501719;0;1
1500;63634758;1;2
1500;61445869;1;3
1500;65231791;1;4
1501;60595727;0;1
1501;68510974;1;2
1501;64792565;1;3
1501;67947540;1;4
1502;64889982;0;1
1502;66427298;1;2
1502;60157789;1;3
1502;62145198;1;4
1503;62229123;0;1
1503;60793075;1;2
1503;69109799;1;3
1503;64816984;1;4
1503;68846850;1;5
1503;67849530;1;6
1503;66392267;1;7
1505;69225978;0;1
1505;65381862;1;2
1505;61407637;1;3
1505;61401463;1;4
1505;66750668;1;5
1506;65283820;0;1
1506;67016410;1;2
1506;68511791;1;3
1506;68665750;1;4
1506;66741847;1;5
1507;63841059;0;1
1507;66346960;1;2
1507;65674790;1;3
1507;63620413;1;4
1507;64212959;1;5
1509;67520378;0;1
1509;65514597;1;2
1509;69745110;1;3
1509;62942735;1;4
1509;66153274;1;5
1509;68648605;1;6
1509;60586660;1;7
1510;68675328;0;1
1510;67288307;1;2
1511;62867040;0;1
1511;62652746;1;2
1511;61836184;1;3
1512;65407780;0;1
1512;66409656;1;2
1512;63906717;1;3
1513;69351293;1;1
1513;62571408;1;2
1514;63564128;0;1
1514;69351293;1;2
1515;64166974;0;1
1515;69351293;1;2
1516;69966169;0;1
1516;63528363;1;2
1517;63227488;0;1
1517;60997188;1;2
1518;69265912;0;1
1518;69997218;1;2
1518;68350199;1;3
1519;65916489;0;1
1519;67066242;1;2
1519;61374393;1;3
1519;67141887;1;4
1519;63152181;1;5
1519;67461428;1;6
1519;63610757;1;7
1519;68107539;1;8
1519;64683911;1;9
1519;65361468;1;10
1519;63324371;1;11
1519;63032883;1;12
1520;66819541;0;1
1520;65799705;1;2
1521;67064661;0;1
1521;62128430;1;2
1521;60572618;1;3
1521;64220308;1;4
1522;69611816;0;1
1522;65483098;1;2
1523;64545942;0;1
1523;61276636;1;2
1524;64221367;0;1
1524;66991231;1;2
1525;62829100;0;1
1525;66288329;1;2
1525;68564954;1;3
1525;65978380;1;4
1525;60252098;1;5
1525;62064020;1;6
1525;61994017;1;7
1525;64925453;1;8
1526;67851855;0;1
1526;61318430;1;2
1526;61578339;1;3
1527;63213392;0;1
1527;66080171;1;2
1528;68818192;0;1
1528;67914540;1;2
1528;66689553;1;3
1528;60480276;1;4
1528;66962240;1;5
1528;62253409;1;6
1529;61659061;0;1
1529;68196979;1;2
1529;68602579;1;3
1529;68364551;1;4
1529;68458787;1;5
1530;60822018;0;1
1530;69190947;1;2
1531;62236203;0;1
1531;66962272;1;2
1532;69468019;0;1
1532;68243717;1;2
1533;62089059;0;1
1533;65244963;1;2
1534;63473251;0;1
1534;65158667;1;2
1535;62232411;0;1
1535;67157336;1;2
1535;63963102;1;3
1535;69729519;1;4
1535;69117454;1;5
1536;67218369;0;1
1536;64798333;1;2
1536;66452892;1;3
1536;69718024;1;4
1536;65359652;1;5
1536;68365411;1;6
1536;60547839;1;7
1536;64238758;1;8
1536;62525777;1;9
1536;60486279;1;10
1537;63827255;0;1
1537;61740691;1;2
1537;69658214;1;3
1538;64381336;0;1
1538;67154226;1;2
1538;68656947;1;3
1539;64596029;0;1
1539;68739332;1;2
1540;64829519;0;1
1540;69886424;1;2
1541;67037109;0;1
1541;69388726;1;2
1542;66987140;0;1
1542;61499315;1;2
1543;67564848;0;1
1543;68330816;1;2
1544;60508302;0;1
1544;69438015;1;2
1545;65987486;0;1
1545;61628308;1;2
1546;60457263;0;1
1546;68862107;1;2
1546;67725963;1;3
1546;69135922;1;4
1546;69116975;1;5
1546;65070509;1;6
1546;65440257;1;7
1546;64778010;1;8
1546;62649604;1;9
1546;65648219;1;10
1546;66530743;1;11
1546;67522920;1;12
1546;61571533;1;13
1547;60245253;0;1
1547;69670412;1;2
1547;62625592;1;3
1548;65786896;0;1
1548;66157714;1;2
1548;67388994;1;3
1549;67232333;0;1
1549;62171588;1;2
1549;63247302;1;3
1550;65512525;0;1
1550;63999543;1;2
1550;60766498;1;3
1552;68425602;0;1
1552;67311485;1;2
1552;63302229;1;3
1553;65214468;0;1
1553;67904311;1;2
1554;63401871;0;1
1554;66705566;1;2
1555;69505268;0;1
1555;65420621;1;2
1555;68513632;1;3
1556;61073237;0;1
1556;61115259;1;2
1556;62025658;1;3
1557;60393661;0;1
1557;68220832;1;2
1558;66302120;0;1
1558;66581684;1;2
1559;61435939;0;1
1559;61271518;1;2
1560;67059059;0;1
1560;67279404;1;2
1560;65631198;1;3
1562;63343820;0;1
1562;65950071;1;2
1562;62140055;1;3
1563;62076503;0;1
1563;67003384;1;2
1563;64211572;1;3
1563;63392835;1;4
1564;64299095;0;1
1564;61538679;1;2
1565;60658711;0;1
1565;69809794;1;2
1566;60298932;0;1
1566;68518145;1;2
1567;66270295;0;1
1567;61004305;1;2
1568;66138735;0;1
1568;65149198;1;2
1569;64634939;0;1
1569;66488568;1;2
1569;66593494;1;3
1569;67267195;1;4
1570;60098084;0;1
1570;60462919;1;2
1571;62181917;0;1
1571;66211731;1;2
1572;66253246;0;1
1572;67705882;1;2
1573;69470867;0;1
1573;60192904;1;2
1574;63841924;0;1
1574;61807019;1;2
1575;61955523;0;1
1575;60830214;1;2
1575;61513373;1;3
1576;64676596;0;1
1576;67590960;1;2
1576;68091113;1;3
1577;60626197;0;1
1577;62190115;1;2
1578;68635974;0;1
1578;66055271;1;2
1579;65213010;0;1
1579;65976536;1;2
1580;60937287;0;1
1580;69946266;1;2
1581;66923928;0;1
1581;64308797;1;2
1582;64055988;0;1
1582;67830373;1;2
1583;61892368;0;1
1583;68135773;1;2
1583;64498745;1;3
1583;69871956;1;4
1583;60926629;1;5
1583;68307714;1;6
1583;63719525;1;7
1584;69381411;0;1
1584;62316578;1;2
1584;65724841;1;3
1584;69309020;1;4
1584;68228291;1;5
1584;63697057;1;6
1585;61505362;0;1
1585;67055840;1;2
1585;69723943;1;3
1585;66031135;1;4
1585;63818797;1;5
1585;65379092;1;6
1585;64217130;1;7
1586;63212461;0;1
1586;64587553;1;2
1586;67089180;1;3
1586;69278411;1;4
1586;69131607;1;5
1586;68495604;1;6
1586;67475449;1;7
1587;60249903;0;1
1587;64435289;1;2
1587;61806173;1;3
1587;65729112;1;4
1587;65117670;1;5
1587;61784691;1;6
1587;60688551;1;7
1588;62933355;0;1
1588;69713543;1;2
1589;66545581;0;1
1589;68250875;1;2
1590;65347326;0;1
1590;69727870;1;2
1591;64967356;0;1
1591;68849070;1;2
1592;61955936;0;1
1592;66920654;1;2
1593;67965563;0;1
1593;67207102;1;2
1594;64224915;0;1
1595;61634478;0;1
1595;68821936;1;2
1596;62155071;0;1
1596;65049582;1;2
1597;66413409;0;1
1597;67871797;1;2
1598;64944012;0;1
1598;69860739;1;2
1599;60837123;0;1
1599;67973720;1;2
1600;69559013;0;1
1600;62319791;1;2
1601;60271248;0;1
1601;64500961;1;2
1601;60125777;1;3
1602;60913012;0;1
1602;67300599;1;2
1602;69096857;1;3
1603;64851992;0;1
1603;65708762;1;2
1604;60295231;0;1
1604;60010084;1;2
1606;65832411;0;1
1606;63598970;1;2
1606;63016772;1;3
1606;62509748;1;4
1607;64463662;0;1
1607;65501151;1;2
1607;64937199;1;3
1608;64970338;0;1
1608;67433044;1;2
1608;66482348;1;3
1609;63094828;0;1
1609;65464991;1;2
1610;63308748;0;1
1610;66987336;1;2
1610;69304991;1;3
1611;63877443;0;1
1611;65505630;1;2
1612;69219167;0;1
1612;65014058;1;2
1613;64156738;0;1
1613;63446165;1;2
1614;61684869;0;1
1614;66861654;1;2
1615;62201138;0;1
1615;68729943;1;2
1616;68548341;0;1
1616;69949981;1;2
1617;62009928;0;1
1617;63046267;1;2
1617;66166122;1;3
1617;61958124;1;4
1617;65179483;1;5
1618;62681541;0;1
1618;62621512;1;2
1618;65403127;1;3
1619;62386427;0;1
1619;69133241;1;2
1620;65418143;0;1
1621;68074594;0;1
1622;68861083;0;1
1623;62824950;0;1
1624;68598209;0;1
1624;68518405;1;2
1624;63665248;1;3
1625;64903001;0;1
1625;60777352;1;2
1626;65692450;0;1
1626;66611519;1;2
1627;68186440;0;1
1627;65265384;1;2
1628;60557096;0;1
1628;68638760;1;2
1628;60347710;1;3
1629;65644772;0;1
1629;69060505;1;2
1630;65024515;0;1
1630;66450806;1;2
1630;62341147;1;3
1630;63168424;1;4
1630;63239348;1;5
1630;68992257;1;6
1631;69141416;0;1
1631;63206729;1;2
1631;69425669;1;3
1631;60021928;1;4
1631;61494492;1;5
1631;66597902;1;6
1632;60363967;0;1
1632;63653114;1;2
1633;65488729;0;1
1633;69467732;1;2
1634;63136857;0;1
1634;66880843;1;2
1634;60768410;1;3
1635;69198794;0;1
1635;64452609;1;2
1635;69415237;1;3
1636;63094408;0;1
1636;63969009;1;2
1637;67194943;0;1
1637;66268796;1;2
1638;64620722;0;1
1638;62050526;1;2
1639;65981679;0;1
1639;63242419;1;2
1640;66220997;0;1
1640;61346892;1;2
1641;64503288;0;1
1641;69684369;1;2
1642;63413635;0;1
1642;63313994;1;2
1643;66003374;0;1
1643;66384797;1;2
1644;66153192;0;1
1644;66058837;1;2
1645;62110699;0;1
1645;62965196;1;2
1646;67546191;0;1
1646;69214519;1;2
1647;61572165;0;1
1647;64541342;1;2
1648;60569419;0;1
1648;64188732;1;2
1649;63415127;0;1
1649;61470000;1;2
1650;60529816;0;1
1650;63850656;1;2
1650;68865313;1;3
1650;63375686;1;4
